211333211322,7;4,63024,0.658093
211333212123,7;2,69913,0.732036
211333212132,7;7,71754,0.75063
211333212213,5;2,61836,0.646282
211333212231,7;7,62476,0.653547
211333212312,7;5,71888,0.751303
211333212321,7;7,70665,0.741126
211333213122,7;5,69893,0.731415
211333213212,7;6,72244,0.755935
211333213221,7;5,62749,0.65569
211333221123,7;7,55484,0.58741
211333221132,7;2,57562,0.607694
211333221213,7;7,63447,0.662187
211333221231,7;7,62777,0.656052
211333221312,7;5,66478,0.69405
211333221321,7;5,64182,0.669732
211333222113,7;6,51360,0.535368
211333222131,7;4,57423,0.602686
211333222311,6;4,53175,0.558122
211333223112,7;5,56135,0.585233
211333223121,7;5,62261,0.650413
211333223211,7;7,58090,0.607256
211333231122,7;4,57298,0.597818
211333231212,7;6,69993,0.732192
211333231221,7;7,60444,0.632938
211333232112,7;7,62362,0.65176
211333232121,7;7,68013,0.727267
211333232211,7;7,56264,0.58881
211333311222,7;6,45325,0.474101
211333312122,6;5,58095,0.609955
211333312212,7;6,54145,0.568993
211333312221,6;5,50084,0.525052
211333321122,7;6,52723,0.552164
211333321212,7;7,63542,0.676205
211333321221,6;6,52219,0.548058
211333322112,7;7,49734,0.517238
211333322121,7;7,53834,0.564448
211333322211,7;7,46051,0.482312
212111223333,7;7,44521,0.469154
212111232333,7;4,51154,0.538704
212111233233,7;5,54121,0.568597
212111233323,7;5,52200,0.550507
212111233332,7;7,47788,0.501932
212111322333,7;7,50791,0.533604
212111323233,7;5,61785,0.657961
212111323323,7;5,53612,0.564977
212111323332,7;3,50738,0.532961
212111332233,6;3,52506,0.551533
212111332323,7;4,61694,0.64741
212111332332,7;5,51034,0.534752
212111333223,6;4,51061,0.534732
212111333232,7;4,57663,0.616473
212111333322,7;7,46957,0.495694
212112123333,7;7,56850,0.598708
212112132333,6;5,56841,0.597393
212112133233,7;4,63792,0.678357
212112133323,6;4,59924,0.636922
212112133332,7;7,55835,0.587259
212112213333,7;7,52927,0.557249
212112231333,6;6,54589,0.570793
212112233133,6;5,59430,0.624684
212112233313,5;4,56255,0.601281
212112233331,7;7,49995,0.526163
212112312333,6;2,58866,0.614638
212112313233,6;4,67512,0.706342
212112313323,6;5,59573,0.622751
212112313332,6;5,56525,0.589911
212112321333,7;6,58678,0.612948
212112323133,6;4,67381,0.704833
212112323313,5;4,59623,0.622329
212112323331,6;5,54963,0.575165
212112331233,7;5,66109,0.71066
212112331323,6;5,67342,0.71107
212112331332,7;5,56811,0.592376
212112332133,7;5,65834,0.686539
212112332313,7;7,66105,0.689713
212112332331,7;5,54829,0.577771
212112333123,6;3,65940,0.701632
212112333132,7;7,63600,0.664146
212112333213,6;5,64154,0.669639
212112333231,7;7,60872,0.637536
212112333312,7;4,56337,0.588415
212112333321,7;7,54166,0.567583
212113122333,7;7,53795,0.569272
212113123233,7;6,65335,0.687229
212113123323,6;4,59375,0.622092
212113123332,7;3,56780,0.597489
212113132233,7;7,60368,0.63513
212113132323,7;4,69692,0.740169
212113132332,7;5,58208,0.608231
212113133223,7;5,56120,0.58349
212113133232,7;5,60835,0.635906
212113133322,5;4,54419,0.571863
212113212333,7;7,61009,0.645935
212113213233,6;4,66127,0.689087
212113213323,6;5,62070,0.648548
212113213332,7;7,58736,0.612742
212113221333,6;3,58060,0.606658
212113223133,6;5,64451,0.672641
212113223313,5;3,57844,0.603639
212113223331,6;5,53074,0.553354
212113231233,6;5,67279,0.701325
212113231323,7;4,70619,0.737764
212113231332,6;5,60043,0.624696
212113232133,6;4,69305,0.722091
212113232313,7;7,72116,0.753776
212113232331,6;5,58979,0.617513
212113233123,7;5,66506,0.697285
212113233132,7;7,62841,0.654548
212113233213,6;5,66121,0.688089
212113233231,7;7,60254,0.636993
212113233312,7;7,59642,0.62595
212113233321,7;7,56506,0.593066
212113312233,7;5,59719,0.621687
212113312323,6;4,70848,0.742451
212113312332,7;6,63019,0.656869
212113313223,6;5,62586,0.651875
212113313232,6;5,69259,0.72424
212113313322,7;5,56627,0.590217
212113321233,7;5,68005,0.709273
212113321323,7;5,69967,0.732177
212113321332,8;3,64318,0.669678
212113322133,8;3,63368,0.66014
212113322313,6;4,65342,0.682529
212113322331,7;5,55605,0.579813
212113323123,7;5,69265,0.729039
212113323132,6;5,70887,0.743131
212113323213,6;3,69296,0.722461
212113323231,7;5,66892,0.698249
212113323312,7;5,62607,0.65464
212113323321,8;4,58808,0.614097
212113331223,5;3,58596,0.614514
212113331232,7;7,65418,0.692697
212113331322,7;7,61535,0.64297
212113332123,5;3,67464,0.705264
212113332132,7;7,67511,0.705086
212113332213,7;7,60110,0.626038
212113332231,7;7,57724,0.610897
212113332312,7;7,66052,0.700199
212113332321,7;7,63698,0.665556
212113333122,7;7,55509,0.583021
212113333212,7;5,59146,0.628979
212113333221,7;6,50980,0.530801
212121123333,7;7,55403,0.584899
212121132333,7;7,57009,0.60951
212121133233,6;5,62931,0.661306
212121133323,7;7,59370,0.624599
212121133332,7;7,54677,0.578236
212121213333,7;7,63930,0.681022
212121231333,6;4,61314,0.645126
212121233133,6;4,67526,0.708541
212121233313,7;7,64530,0.677844
212121233331,7;7,58395,0.613244
212121312333,7;7,64787,0.687828
212121313233,6;5,73893,0.781701
212121313323,6;4,64893,0.679517
212121313332,7;7,62060,0.649303
212121321333,6;2,64202,0.672473
212121323133,6;5,72606,0.76065
212121323313,6;5,64748,0.694327
212121323331,7;7,59874,0.628479
212121331233,6;5,72097,0.75951
212121331323,6;2,71459,0.762788
212121331332,7;5,61156,0.641638
212121332133,7;5,72432,0.758464
212121332313,6;5,73494,0.770436
212121332331,7;4,59706,0.622966
212121333123,6;3,69513,0.738189
212121333132,7;7,67858,0.719095
212121333213,6;4,71388,0.746944
212121333231,7;7,67047,0.707721
212121333312,7;7,61983,0.650543
212121333321,6;4,59215,0.620473
212122113333,7;7,47846,0.504169
212122131333,6;5,56912,0.600177
212122133133,7;4,59769,0.628718
212122133313,6;5,57775,0.611588
212122133331,7;5,51678,0.545728
212122311333,6;3,54184,0.569275
212122313133,7;7,65572,0.691191
212122313313,6;4,58055,0.616185
212122313331,6;5,53431,0.56111
212122331133,7;4,55651,0.582173
212122331313,6;4,66776,0.702881
212122331331,6;5,54503,0.571038
212122333113,7;6,55595,0.582562
212122333131,7;5,60876,0.645929
212122333311,7;5,50025,0.527798
212123112333,6;4,59938,0.62714
212123113233,6;4,66844,0.702195
212123113323,6;5,59193,0.630009
212123113332,6;5,56464,0.589562
212123121333,6;4,64549,0.677617
212123123133,6;5,69384,0.729829
212123123313,6;5,64713,0.676277
212123123331,7;7,60369,0.635277
212123131233,7;7,71451,0.74616
212123131323,6;2,73277,0.77103
212123131332,7;7,62465,0.657952
212123132133,6;5,70062,0.740306
212123132313,6;4,73789,0.773037
212123132331,6;5,61050,0.639494
212123133123,6;5,67800,0.711595
212123133132,6;3,64106,0.669696
212123133213,6;5,68714,0.729876
212123133231,6;4,63954,0.667613
212123133312,7;7,60418,0.632783
212123133321,6;3,59458,0.633221
212123211333,7;7,54892,0.576045
212123213133,6;5,68210,0.713943
212123213313,6;4,63411,0.66526
212123213331,7;4,59052,0.618783
212123231133,7;7,63438,0.663269
212123231313,6;4,74972,0.787243
212123231331,7;4,61228,0.639899
212123233113,6;4,59525,0.624864
212123233131,7;5,63627,0.666206
212123233311,5;4,57088,0.599244
212123311233,7;5,65131,0.684598
212123311323,6;5,66866,0.70744
212123311332,7;3,59058,0.615243
212123312133,7;7,71127,0.744401
212123312313,6;4,72691,0.774708
212123312331,7;4,65033,0.678894
212123313123,6;5,70814,0.74029
212123313132,7;3,70859,0.742181
212123313213,6;4,71919,0.750462
212123313231,7;3,72379,0.764784
212123313312,7;6,63206,0.668759
212123313321,7;7,62998,0.658837
212123321133,7;6,62427,0.65093
212123321313,6;5,75599,0.790633
212123321331,7;3,66435,0.693873
212123323113,6;5,66098,0.700986
212123323131,7;5,71810,0.75378
212123323311,7;4,59357,0.619996
212123331123,7;7,61446,0.646569
212123331132,7;7,61179,0.641773
212123331213,7;7,71262,0.745299
212123331231,7;7,69323,0.726239
212123331312,7;7,68925,0.721711
212123331321,7;7,67521,0.712983
212123332113,6;5,60853,0.648484
212123332131,7;7,67656,0.707711
212123332311,7;7,63759,0.667625
212123333112,8;5,54485,0.570928
212123333121,6;4,60546,0.634328
212123333211,7;7,57147,0.597888
212131122333,6;4,55049,0.588312
212131123233,7;6,66932,0.704148
212131123323,7;6,60674,0.636496
212131123332,7;3,58489,0.622113
212131132233,6;5,59610,0.623766
212131132323,7;5,69517,0.728605
212131132332,8;5,58253,0.608865
212131133223,7;7,56396,0.5872
212131133232,7;4,61966,0.649317
212131133322,7;7,53804,0.562101
212131212333,7;7,67128,0.703591
212131213233,7;7,73191,0.766652
212131213323,6;5,67940,0.709851
212131213332,7;5,65567,0.685885
212131221333,6;3,60555,0.63461
212131223133,6;5,68321,0.714269
212131223313,7;7,63538,0.665125
212131223331,6;5,57482,0.601356
212131231233,6;3,71628,0.747303
212131231323,7;6,74943,0.784769
212131231332,8;3,64641,0.674751
212131232133,6;5,73789,0.771829
212131232313,7;7,78302,0.820549
212131232331,6;3,63634,0.665168
212131233123,6;5,72303,0.754119
212131233132,7;7,69605,0.727598
212131233213,7;7,72664,0.770841
212131233231,7;7,66771,0.700279
212131233312,7;7,65349,0.685323
212131233321,7;7,61778,0.658576
212131312233,7;7,67625,0.704983
212131312323,6;4,77996,0.818633
212131312332,7;6,68293,0.72622
212131313223,6;4,70379,0.733802
212131313232,7;5,78622,0.825107
212131313322,6;5,66129,0.690995
212131321233,6;3,75350,0.788384
212131321323,7;5,78729,0.837202
212131321332,8;3,71201,0.744292
212131322133,6;4,71361,0.75005
212131322313,6;5,74461,0.788721
212131322331,7;7,61664,0.642816
212131323123,7;5,78997,0.835368
212131323132,7;5,80490,0.845563
212131323213,6;3,79650,0.83547
212131323231,7;7,75881,0.803995
212131323312,7;7,71306,0.746713
212131323321,5;3,66379,0.69473
212131331223,6;3,64802,0.676642
212131331232,7;7,72267,0.757075
212131331322,6;4,67148,0.701023
212131332123,6;3,72047,0.75282
212131332132,6;6,72029,0.752061
212131332213,6;3,64931,0.67856
212131332231,6;3,61017,0.636801
212131332312,7;7,71221,0.745423
212131332321,7;7,67578,0.707525
212131333122,6;3,61564,0.644732
212131333212,6;3,66086,0.69369
212131333221,5;4,56173,0.58569
212132112333,6;4,59108,0.618393
212132113233,6;4,66538,0.696172
212132113323,7;6,60542,0.633136
212132113332,7;3,57753,0.603403
212132121333,6;5,67544,0.711451
212132123133,6;4,72530,0.760272
212132123313,7;5,67368,0.704312
212132123331,8;4,64101,0.674819
212132131233,7;4,72259,0.764566
212132131323,6;5,76024,0.797147
212132131332,6;5,65232,0.681528
212132132133,6;5,71494,0.747189
212132132313,7;6,75585,0.797528
212132132331,8;4,63712,0.667524
212132133123,6;5,71411,0.744329
212132133132,7;7,68388,0.715975
212132133213,7;6,72072,0.752451
212132133231,8;4,67778,0.709431
212132133312,7;7,63393,0.663171
212132133321,6;3,61569,0.643584
212132211333,7;7,56039,0.589494
212132213133,6;4,70596,0.742756
212132213313,6;3,65045,0.682957
212132213331,7;3,60118,0.630694
212132231133,6;4,62196,0.650765
212132231313,6;3,74015,0.776563
212132231331,7;3,60228,0.631119
212132233113,7;7,59160,0.61647
212132233131,7;6,63761,0.668407
212132233311,7;7,55745,0.586372
212132311233,7;7,69403,0.727165
212132311323,6;4,71936,0.755366
212132311332,7;7,62970,0.657933
212132312133,6;5,74579,0.778667
212132312313,7;5,77279,0.808862
212132312331,8;3,66871,0.700276
212132313123,6;5,76757,0.803314
212132313132,6;3,76498,0.800332
212132313213,7;6,78140,0.825823
212132313231,8;3,76845,0.810203
212132313312,5;3,68647,0.722903
212132313321,6;3,66752,0.709589
212132321133,6;4,66583,0.697168
212132321313,7;5,79589,0.833835
212132321331,8;4,68145,0.718775
212132323113,7;5,71299,0.745459
212132323131,7;6,76796,0.831579
212132323311,5;3,65100,0.68196
212132331123,6;3,62128,0.649337
212132331132,7;7,62153,0.649745
212132331213,7;4,71862,0.751829
212132331231,7;4,69546,0.72637
212132331312,6;4,70149,0.734408
212132331321,6;3,67763,0.716966
212132332113,6;4,62516,0.654146
212132332131,6;4,68535,0.717978
212132332311,6;4,64228,0.672031
212132333112,7;7,57373,0.599465
212132333121,6;4,63089,0.663337
212132333211,7;7,58786,0.615572
212133112233,6;4,58580,0.611984
212133112323,7;6,69158,0.725532
212133112332,7;7,60699,0.634317
212133113223,7;6,60596,0.632527
212133113232,7;5,70722,0.74127
212133113322,8;2,57545,0.603696
212133121233,7;7,73786,0.77817
212133121323,7;3,75351,0.791613
212133121332,7;7,69289,0.723966
212133122133,7;7,66177,0.698962
212133122313,7;5,70495,0.743784
212133122331,7;7,59987,0.625824
212133123123,7;5,74503,0.778161
212133123132,7;7,77640,0.813049
212133123213,6;5,76967,0.80532
212133123231,7;7,75660,0.791866
212133123312,8;5,70840,0.750454
212133123321,7;4,67018,0.700651
212133131223,6;2,66757,0.69785
212133131232,6;2,73193,0.768157
212133131322,7;4,70913,0.743353
212133132123,7;7,73818,0.776897
212133132132,6;5,72608,0.763437
212133132213,7;6,67994,0.710767
212133132231,6;2,65779,0.692453
212133132312,6;5,74138,0.775724
212133132321,7;7,72369,0.756731
212133133122,8;2,62112,0.650042
212133133212,8;2,65522,0.68716
212133133221,7;6,56684,0.596543
212133211233,7;4,65164,0.681412
212133211323,7;7,68613,0.725006
212133211332,8;6,61125,0.637652
212133212133,7;7,74468,0.780162
212133212313,7;7,75048,0.78823
212133212331,8;4,66145,0.691556
212133213123,5;3,76288,0.800661
212133213132,7;7,78194,0.82882
212133213213,7;7,75719,0.793218
212133213231,6;2,76205,0.797687
212133213312,8;1,71347,0.745851
212133213321,7;7,69271,0.724169
212133221133,7;4,59918,0.625098
212133221313,7;7,72932,0.763681
212133221331,8;5,62644,0.655184
212133223113,6;5,63108,0.663483
212133223131,5;4,70572,0.73906
212133223311,7;4,57941,0.605344
212133231123,7;5,66719,0.698468
212133231132,7;5,67463,0.706553
212133231213,7;7,76923,0.81279
212133231231,6;3,71585,0.754841
212133231312,7;3,77159,0.810006
212133231321,7;7,72837,0.763059
212133232113,5;4,67139,0.705626
212133232131,7;7,71498,0.755747
212133232311,6;2,70902,0.753445
212133233112,8;4,59454,0.619024
212133233121,7;4,64733,0.682901
212133233211,7;4,61162,0.64756
212133311223,7;7,57317,0.596503
212133311232,7;4,65046,0.68302
212133311322,7;7,61011,0.638318
212133312123,7;7,72011,0.753035
212133312132,7;7,72571,0.760922
212133312213,7;7,65815,0.688059
212133312231,6;2,65300,0.69172
212133312312,6;3,72851,0.762392
212133312321,7;7,72062,0.755951
212133313122,7;7,67172,0.704749
212133313212,7;6,70192,0.747507
212133313221,7;5,61672,0.643816
212133321123,7;7,63288,0.661965
212133321132,7;4,65360,0.684647
212133321213,7;7,73267,0.767158
212133321231,6;5,70755,0.741853
212133321312,6;5,75907,0.795446
212133321321,7;7,71285,0.753936
212133322113,5;3,58610,0.612858
212133322131,6;4,65343,0.688694
212133322311,6;2,60897,0.639688
212133323112,7;5,64809,0.676355
212133323121,7;7,68857,0.721322
212133323211,6;5,66397,0.695737
212133331122,7;7,51414,0.547308
212133331212,7;7,66152,0.697606
212133331221,7;7,56643,0.592809
212133332112,3;6,57876,0.612896
212133332121,7;7,63711,0.675483
212133332211,7;7,51735,0.540058
212211123333,6;4,40255,0.425388
212211132333,7;7,42099,0.453299
212211133233,6;5,46035,0.487395
212211133323,5;3,43769,0.460323
212211133332,7;7,39895,0.4196
212211213333,7;7,44479,0.468149
212211231333,5;6,45380,0.478458
212211233133,7;4,48494,0.507464
212211233313,7;7,46328,0.486655
212211233331,7;7,41198,0.431465
212211312333,6;3,46225,0.486341
212211313233,5;3,52842,0.553787
212211313323,7;7,46737,0.490499
212211313332,7;7,43616,0.456632
212211321333,7;6,47539,0.496828
212211323133,6;5,53776,0.562167
212211323313,6;5,47668,0.504821
212211323331,5;4,43542,0.455463
212211331233,6;4,51831,0.543465
212211331323,7;7,52337,0.547159
212211331332,7;6,43987,0.459385
212211332133,7;7,52724,0.552515
212211332313,5;4,53939,0.564674
212211332331,7;7,43643,0.455169
212211333123,6;4,50215,0.525095
212211333132,7;7,48803,0.511401
212211333213,6;4,51637,0.540006
212211333231,7;7,48641,0.509609
212211333312,7;7,43044,0.455529
212211333321,7;7,42496,0.445444
212212113333,7;7,42681,0.4508
212212131333,6;5,51189,0.538956
212212133133,7;3,54551,0.573262
212212133313,6;5,51761,0.544644
212212133331,7;7,46851,0.492261
212212311333,7;4,46237,0.484986
212212313133,6;5,55755,0.584489
212212313313,7;4,48760,0.511167
212212313331,7;3,45603,0.478808
212212331133,7;6,47417,0.498298
212212331313,7;4,55978,0.593638
212212331331,7;5,46655,0.501259
212212333113,7;5,47320,0.49684
212212333131,7;4,52760,0.555472
212212333311,7;4,42771,0.450113
212213112333,7;7,47834,0.515235
212213113233,6;5,53740,0.564223
212213113323,6;5,47925,0.502719
212213113332,6;5,45149,0.473409
212213121333,7;7,55831,0.590315
212213123133,6;5,60720,0.637677
212213123313,6;6,56579,0.593465
212213123331,6;5,52232,0.565597
212213131233,7;6,63487,0.666453
212213131323,6;4,66254,0.696616
212213131332,6;5,57211,0.613667
212213132133,6;5,64566,0.68091
212213132313,6;5,67992,0.714623
212213132331,7;5,56092,0.601902
212213133123,6;5,61089,0.63982
212213133132,7;7,59199,0.625884
212213133213,7;5,62686,0.655686
212213133231,7;5,58792,0.615693
212213133312,7;7,52844,0.563705
212213133321,5;3,52385,0.549118
212213211333,7;7,49690,0.521904
212213213133,6;5,61574,0.646593
212213213313,6;4,56688,0.595921
212213213331,7;4,53183,0.572516
212213231133,6;4,57178,0.600218
212213231313,6;4,69479,0.730604
212213231331,7;4,56953,0.597365
212213233113,6;4,54715,0.572569
212213233131,7;6,59011,0.624291
212213233311,7;7,50066,0.526071
212213311233,6;5,55084,0.57777
212213311323,6;4,57937,0.607554
212213311332,7;6,51832,0.543393
212213312133,7;5,62708,0.657656
212213312313,6;5,65641,0.688677
212213312331,8;5,57472,0.603614
212213313123,6;5,62358,0.65577
212213313132,6;4,63173,0.663848
212213313213,6;3,63904,0.66948
212213313231,6;5,63665,0.668603
212213313312,8;4,54098,0.568012
212213313321,7;7,53802,0.567308
212213321133,8;4,54457,0.576774
212213321313,7;7,67852,0.7189
212213321331,7;5,59180,0.621053
212213323113,7;5,59014,0.617048
212213323131,7;7,65222,0.684586
212213323311,8;4,51743,0.542461
212213331123,5;3,51118,0.541011
212213331132,7;7,51259,0.551169
212213331213,6;4,60778,0.637172
212213331231,7;7,59592,0.624651
212213331312,7;7,58743,0.617127
212213331321,6;3,58024,0.609928
212213332113,5;4,52857,0.552466
212213332131,6;4,59883,0.628188
212213332311,7;7,55431,0.581238
212213333112,7;6,45866,0.480241
212213333121,7;7,51821,0.545226
212213333211,7;7,49316,0.528406
212221113333,7;7,39797,0.425431
212221131333,6;5,44588,0.469481
212221133133,6;5,47722,0.501873
212221133313,6;5,45724,0.490633
212221133331,7;7,41058,0.438157
212221311333,7;7,45695,0.482169
212221313133,7;3,59491,0.629439
212221313313,7;4,53499,0.565459
212221313331,7;3,49170,0.519824
212221331133,7;4,50663,0.5342
212221331313,7;4,61259,0.647766
212221331331,7;4,49192,0.519216
212221333113,7;5,49111,0.51711
212221333131,7;4,53937,0.571825
212221333311,7;7,44213,0.468965
212223111333,7;7,43930,0.465531
212223113133,5;4,54834,0.584391
212223113313,7;7,50450,0.540927
212223113331,6;6,45573,0.481681
212223131133,7;7,52919,0.559619
212223131313,7;4,66088,0.699268
212223131331,7;3,54630,0.577497
212223133113,7;4,51665,0.543562
212223133131,7;3,56605,0.599531
212223133311,7;7,46974,0.503617
212223311133,6;5,44415,0.467684
212223311313,6;5,52350,0.551495
212223311331,6;5,46833,0.491274
212223313113,6;5,49285,0.518005
212223313131,6;5,57827,0.609328
212223313311,7;7,47996,0.505313
212223331113,7;7,43949,0.468122
212223331131,7;7,45762,0.489029
212223331311,6;5,50703,0.535661
212223333111,7;7,39371,0.415618
212231112333,7;7,46775,0.49103
212231113233,6;5,52643,0.553542
212231113323,6;3,47396,0.497652
212231113332,7;7,44452,0.468327
212231121333,7;7,54486,0.581787
212231123133,6;5,60339,0.634147
212231123313,6;5,55791,0.586037
212231123331,6;5,52358,0.549076
212231131233,7;5,59440,0.623333
212231131323,6;4,61935,0.650879
212231131332,5;2,53089,0.557468
212231132133,6;4,61799,0.6475
212231132313,6;5,65023,0.682708
212231132331,7;7,54127,0.567386
212231133123,6;4,59746,0.625186
212231133132,7;7,56883,0.601923
212231133213,6;3,60245,0.639225
212231133231,7;7,56459,0.589995
212231133312,7;7,51096,0.536927
212231133321,7;7,50735,0.547391
212231211333,7;7,51283,0.538603
212231213133,6;5,65051,0.684463
212231213313,6;4,59870,0.641615
212231213331,7;4,55764,0.586906
212231231133,6;4,56097,0.588132
212231231313,6;4,68000,0.712911
212231231331,7;5,55872,0.586655
212231233113,6;5,54868,0.572544
212231233131,7;6,60364,0.634559
212231233311,7;7,51723,0.54371
212231311233,7;7,58638,0.616272
212231311323,6;4,60291,0.640267
212231311332,6;4,52896,0.553458
212231312133,7;6,66129,0.699002
212231312313,7;5,68164,0.71729
212231312331,7;6,58420,0.624837
212231313123,6;5,68204,0.715504
212231313132,6;4,66884,0.703849
212231313213,6;3,68988,0.736222
212231313231,7;6,67189,0.704782
212231313312,4;2,59514,0.625397
212231313321,6;2,59054,0.620084
212231321133,7;7,56657,0.592207
212231321313,7;7,69035,0.724201
212231321331,6;5,59937,0.627726
212231323113,7;5,61982,0.648797
212231323131,7;7,67915,0.712989
212231323311,7;7,55039,0.588741
212231331123,5;3,52079,0.54479
212231331132,7;7,51378,0.5398
212231331213,7;5,62645,0.656161
212231331231,6;5,60257,0.631399
212231331312,7;7,59336,0.623405
212231331321,6;4,58698,0.630732
212231332113,7;6,54507,0.578575
212231332131,6;2,60408,0.639701
212231332311,7;7,56402,0.598394
212231333112,7;7,48273,0.505323
212231333121,5;3,54555,0.574351
212231333211,7;7,51459,0.54118
212232111333,7;4,43227,0.453242
212232113133,7;6,51493,0.543389
212232113313,7;7,47314,0.49838
212232113331,7;7,43626,0.465085
212232131133,7;6,50036,0.532743
212232131313,7;4,62297,0.656938
212232131331,7;5,53325,0.559015
212232133113,7;6,51904,0.545321
212232133131,7;5,57743,0.608534
212232133311,7;4,48383,0.512138
212232311133,7;7,49985,0.536805
212232311313,6;5,59975,0.630907
212232311331,7;7,52846,0.554467
212232313113,7;7,55535,0.586284
212232313131,7;7,63788,0.676161
212232313311,7;4,53277,0.560703
212232331113,7;7,45324,0.476346
212232331131,7;7,45868,0.483546
212232331311,6;5,51455,0.54176
212232333111,7;7,42988,0.45358
212233111233,6;5,49710,0.520912
212233111323,7;7,51477,0.541702
212233111332,7;5,45052,0.479963
212233112133,6;5,55375,0.579445
212233112313,7;7,57783,0.606404
212233112331,7;4,50621,0.535171
212233113123,6;4,56618,0.596887
212233113132,6;4,55646,0.584909
212233113213,6;3,57818,0.604756
212233113231,7;7,57665,0.604684
212233113312,6;3,50425,0.527239
212233113321,7;7,49931,0.521311
212233121133,7;4,51920,0.543303
212233121313,7;7,63691,0.678015
212233121331,7;6,56440,0.590324
212233123113,6;5,56017,0.586133
212233123131,7;7,63153,0.663715
212233123311,7;6,53104,0.554902
212233131123,7;7,54254,0.573951
212233131132,7;7,53139,0.561471
212233131213,5;4,64656,0.689093
212233131231,7;7,62396,0.658113
212233131312,6;4,62330,0.657146
212233131321,7;7,61726,0.658533
212233132113,6;2,55730,0.582064
212233132131,7;7,63223,0.664512
212233132311,7;7,60121,0.643916
212233133112,5;3,48338,0.505691
212233133121,6;4,55595,0.584259
212233133211,6;4,52732,0.558123
212233211133,7;4,46175,0.489382
212233211313,7;7,53048,0.558468
212233211331,5;3,47408,0.495086
212233213113,6;5,51688,0.540796
212233213131,6;5,61609,0.647467
212233213311,7;7,53030,0.55583
212233231113,7;7,50294,0.531778
212233231131,5;3,52337,0.556127
212233231311,7;7,57184,0.601835
212233233111,6;4,43771,0.46038
212233311123,7;7,47841,0.501183
212233311132,7;7,48205,0.507856
212233311213,7;7,54534,0.570699
212233311231,7;7,56227,0.591046
212233311312,7;7,54627,0.588081
212233311321,7;7,55667,0.582545
212233312113,6;4,51331,0.544108
212233312131,6;2,60441,0.634583
212233312311,6;5,58033,0.613205
212233313112,6;5,50452,0.529257
212233313121,7;7,57789,0.608475
212233313211,7;7,55863,0.59188
212233321113,7;7,47419,0.501136
212233321131,6;5,48704,0.511778
212233321311,6;3,54977,0.576796
212233323111,7;7,48880,0.51477
212233331112,7;7,41688,0.43883
212233331121,7;7,43048,0.4525
212233331211,7;7,48068,0.509483
212233332111,7;7,41602,0.438115
212311122333,7;7,48343,0.506123
212311123233,7;5,60679,0.637628
212311123323,7;6,55238,0.57982
212311123332,8;6,52133,0.547923
212311132233,7;7,54924,0.574606
212311132323,7;4,65235,0.685847
212311132332,8;6,54246,0.575042
212311133223,7;7,52139,0.542843
212311133232,8;6,57512,0.604207
212311133322,7;7,48476,0.507564
212311212333,5;2,60028,0.629804
212311213233,7;7,66288,0.700079
212311213323,7;7,61552,0.652692
212311213332,7;7,59602,0.623331
212311221333,6;3,54966,0.575487
212311223133,6;5,62440,0.653006
212311223313,7;7,57089,0.598224
212311223331,6;5,52310,0.549281
212311231233,6;5,68962,0.720544
212311231323,6;5,72185,0.762841
212311231332,7;7,61776,0.644759
212311232133,6;4,68532,0.716327
212311232313,7;7,73108,0.767037
212311232331,6;4,60451,0.636906
212311233123,6;4,67200,0.701798
212311233132,7;7,64591,0.676647
212311233213,7;7,67331,0.701401
212311233231,7;7,62813,0.65795
212311233312,7;7,59738,0.624286
212311233321,7;7,56877,0.595088
212311312233,7;7,58800,0.613226
212311312323,6;4,69174,0.724026
212311312332,7;7,60199,0.628514
212311313223,6;4,63089,0.6588
212311313232,7;5,70258,0.737119
212311313322,6;5,57480,0.60385
212311321233,6;5,69399,0.725616
212311321323,7;6,71413,0.747224
212311321332,8;4,63512,0.663253
212311322133,6;4,63931,0.667973
212311322313,7;7,66454,0.69513
212311322331,6;5,55716,0.580281
212311323123,7;5,72073,0.757635
212311323132,7;5,72607,0.760542
212311323213,7;7,72985,0.763434
212311323231,7;7,69688,0.731291
212311323312,6;5,64242,0.672255
212311323321,5;3,60268,0.631267
212311331223,7;7,57509,0.598765
212311331232,6;4,64674,0.68292
212311331322,7;7,59733,0.628818
212311332123,7;7,65190,0.679781
212311332132,6;3,64758,0.680681
212311332213,7;7,58020,0.605346
212311332231,7;7,55162,0.575291
212311332312,7;7,63939,0.668278
212311332321,7;7,61878,0.645971
212311333122,7;7,54580,0.570998
212311333212,6;2,59105,0.627587
212311333221,7;7,51181,0.533969
212312112333,7;7,55643,0.582135
212312113233,7;7,63160,0.662184
212312113323,5;3,57821,0.604159
212312113332,5;4,55033,0.575016
212312121333,6;5,66065,0.692294
212312123133,6;4,70859,0.741749
212312123313,7;5,65587,0.691498
212312123331,8;3,63123,0.670473
212312131233,7;5,72758,0.761517
212312131323,6;5,75258,0.789102
212312131332,6;3,64823,0.678315
212312132133,6;5,71735,0.74994
212312132313,7;2,74883,0.785128
212312132331,8;2,63504,0.662775
212312133123,6;4,71788,0.750148
212312133132,7;7,69188,0.72324
212312133213,7;2,72505,0.757441
212312133231,8;2,68762,0.723255
212312133312,7;7,63549,0.678979
212312133321,6;2,62332,0.651915
212312211333,7;7,53576,0.560362
212312213133,6;5,67384,0.70841
212312213313,6;4,61652,0.646762
212312213331,7;4,58179,0.610093
212312231133,6;4,61354,0.642654
