111332444322,11;10,338902,15.7573
111333222444,11;7,257126,11.976
111333224244,11;7,317125,14.7596
111333224424,11;10,287028,13.3622
111333224442,11;10,272518,12.6615
111333242244,11;7,314797,14.6663
111333242424,11;10,393041,18.2855
111333242442,11;6,338969,15.7482
111333244224,11;6,323759,15.02
111333244242,11;9,358053,16.6588
111333244422,11;7,291411,13.5835
111333422244,11;10,291411,13.5955
111333422424,11;10,358053,16.6898
111333422442,11;6,323759,15.0598
111333424224,11;8,338969,15.7593
111333424242,11;10,393041,18.2935
111333424422,11;7,314797,14.6548
111333442224,11;8,272518,12.6458
111333442242,11;7,287028,13.3496
111333442422,11;7,317125,14.7526
111333444222,11;7,257126,11.9593
111334222344,11;10,338902,15.7388
111334222434,11;10,353866,16.4497
111334222443,11;9,318399,14.728
111334223244,10;8,375929,17.4581
111334223424,10;9,401415,18.6544
111334223442,11;9,361865,16.7906
111334224234,10;8,388646,18.0606
111334224243,10;7,390245,18.1045
111334224324,10;7,401893,18.6464
111334224342,10;7,409704,19.0194
111334224423,10;8,346480,16.0611
111334224432,10;6,344270,16.0034
111334232244,10;8,356739,16.569
111334232424,11;10,439890,20.4971
111334232442,11;6,398338,18.4875
111334234224,11;6,386416,17.9208
111334234242,11;10,437014,20.3193
111334234422,11;6,367258,17.0584
111334242234,10;7,372594,17.3121
111334242243,10;7,369249,17.1462
111334242324,10;6,437786,20.3196
111334242342,11;8,428637,19.8831
111334242423,10;6,425363,19.7308
111334242432,10;6,419861,19.4898
111334243224,11;8,384377,17.8084
111334243242,10;7,430395,19.9963
111334243422,11;6,409486,19.0376
111334244223,11;10,337544,15.6448
111334244232,11;9,378860,17.606
111334244322,11;6,357863,16.6016
111334322244,11;9,309788,14.3965
111334322424,11;10,364802,16.9324
111334322442,11;9,325196,15.0512
111334324224,11;6,342580,15.8958
111334324242,11;9,403200,18.7078
111334324422,11;6,347522,16.1267
111334342224,11;1,337590,15.679
111334342242,11;7,348682,16.1978
111334342422,11;7,381252,17.7101
111334344222,11;10,300915,13.9596
111334422234,10;6,313591,14.5255
111334422243,11;7,309422,14.34
111334422324,10;6,355718,16.4575
111334422342,10;5,368784,17.0596
111334422423,10;7,346372,16.023
111334422432,10;5,356790,16.5247
111334423224,11;8,328510,15.2006
111334423242,10;8,387958,17.9786
111334423422,10;8,371559,17.2081
111334424223,10;8,326773,15.1287
111334424232,10;7,376700,17.4731
111334424322,10;9,370348,17.1708
111334432224,11;7,316167,14.6234
111334432242,11;10,325821,15.0939
111334432422,11;9,359643,16.6678
111334434222,11;8,323941,15.0166
111334442223,10;9,283348,13.1176
111334442232,10;6,292622,13.5822
111334442322,10;9,326787,15.1895
111334443222,11;10,282815,13.1372
111342223344,11;10,331761,15.4379
111342223434,11;6,412390,19.1904
111342223443,11;7,363861,16.9582
111342224334,11;9,363934,16.9958
111342224343,11;5,413878,19.3097
111342224433,11;10,328090,15.3214
111342232344,10;6,415588,19.3573
111342232434,10;6,447175,20.806
111342232443,11;5,410436,19.0465
111342233244,11;7,381621,17.7551
111342233424,10;8,420381,19.5405
111342233442,11;4,375872,17.4099
111342234234,10;6,454664,21.1581
111342234243,11;8,473897,22.0435
111342234324,10;8,455886,21.1712
111342234342,10;7,460436,21.3959
111342234423,11;10,414854,19.3453
111342234432,11;3,403335,18.7838
111342242334,11;7,401305,18.6455
111342242343,10;7,442301,20.581
111342242433,10;7,409810,19.0849
111342243234,10;6,462041,21.509
111342243243,10;6,452495,21.0434
111342243324,10;8,412655,19.1843
111342243342,11;3,406483,18.8958
111342243423,10;6,454572,21.139
111342243432,10;6,451041,20.9642
111342244233,11;9,373702,17.3626
111342244323,10;7,412204,19.1717
111342244332,11;5,366745,17.022
111342322344,11;8,396660,18.4597
111342322434,11;9,428135,19.9006
111342322443,11;10,392606,18.1802
111342323244,10;8,452210,21.0409
111342323424,10;7,481268,22.3951
111342323442,11;4,438497,20.3627
111342324234,10;8,480721,22.3551
111342324243,10;3,494695,22.9842
111342324324,10;9,475328,22.0954
111342324342,10;9,494374,22.9961
111342324423,11;5,435206,20.2192
111342324432,11;5,435985,20.2798
111342332244,11;8,361876,16.8144
111342332424,10;9,451736,21.0003
111342332442,11;3,400253,18.5974
111342334224,11;6,408710,18.9955
111342334242,11;7,463188,21.5518
111342334422,11;5,372590,17.3488
111342342234,10;6,431291,20.0866
111342342243,11;5,429803,19.9842
111342342324,10;5,483684,22.559
111342342342,10;7,468169,21.8488
111342342423,10;7,481677,22.458
111342342432,10;7,474210,22.0807
111342343224,11;7,430307,20.0481
111342343242,10;6,477981,22.3186
111342343422,10;8,457929,21.3897
111342344223,11;7,391643,18.1893
111342344232,10;7,438459,20.4936
111342344322,11;5,406658,18.9693
111342422334,11;9,385886,17.9371
111342422343,11;10,432414,20.1429
111342422433,11;9,398279,18.544
111342423234,12;12,483222,22.4656
111342423243,10;9,483723,22.508
111342423324,11;10,430737,20.0047
111342423342,11;5,439360,20.4277
111342423423,10;8,476571,22.1601
111342423432,10;8,490108,22.8042
111342424233,10;7,450571,20.955
111342424323,10;7,476649,22.1947
111342424332,11;6,434130,20.1703
111342432234,10;6,425659,19.7837
111342432243,11;5,438004,20.3662
111342432324,10;5,477205,22.1837
111342432342,10;7,477752,22.2399
111342432423,10;7,486126,22.6258
111342432432,10;7,475742,22.1453
111342433224,11;8,388018,17.9818
111342433242,10;9,443493,20.627
111342433422,11;7,414444,19.2893
111342434223,11;6,435536,20.2079
111342434232,10;7,478786,22.2907
111342434322,10;7,449520,20.9445
111342442233,11;8,348592,16.1977
111342442323,10;8,431571,20.1091
111342442332,11;10,379586,17.6142
111342443223,11;6,383134,17.7927
111342443232,10;7,435757,20.2682
111342443322,11;10,357658,16.6173
111343222344,11;6,356041,16.5639
111343222434,11;9,392307,18.2595
111343222443,11;4,352835,16.3751
111343223244,10;8,393031,18.2706
111343223424,10;8,430352,20.0184
111343223442,11;8,380407,17.6442
111343224234,10;7,420048,19.5771
111343224243,11;10,421860,19.6071
111343224324,10;9,433512,20.1569
111343224342,11;8,434863,20.2209
111343224423,11;7,374378,17.4089
111343224432,11;8,377763,17.6376
111343232244,10;8,371070,17.3816
111343232424,10;7,464011,21.7226
111343232442,11;7,420185,19.484
111343234224,11;5,412780,19.2405
111343234242,10;9,466969,21.8191
111343234422,11;10,384769,17.9538
111343242234,10;7,403852,18.826
111343242243,10;7,397397,18.5213
111343242324,10;7,468226,21.9155
111343242342,10;7,462245,21.5694
111343242423,10;7,456980,21.3169
111343242432,10;9,456790,21.2397
111343243224,11;7,410273,19.0879
111343243242,10;9,462219,21.5525
111343243422,10;8,442667,20.5744
111343244223,11;8,376433,17.4951
111343244232,11;10,427343,19.9396
111343244322,11;7,409229,19.0932
111343322244,11;9,310036,14.458
111343322424,11;9,378827,17.6285
111343322442,11;10,343116,15.9018
111343324224,11;5,357787,16.6149
111343324242,10;9,421653,19.6694
111343324422,11;5,355123,16.5351
111343342224,11;9,342346,15.9265
111343342242,11;10,352592,16.4256
111343342422,11;10,383551,17.8821
111343344222,11;8,308688,14.3809
111343422234,11;10,381699,17.7959
111343422243,11;4,384089,17.877
111343422324,10;6,425017,19.7719
111343422342,10;5,440097,20.4798
111343422423,10;7,426612,19.872
111343422432,10;9,437666,20.3586
111343423224,10;9,402260,18.6643
111343423242,10;8,464357,21.6132
111343423422,10;8,446414,20.7599
111343424223,10;8,407205,18.9133
111343424232,10;7,464592,21.6262
111343424322,10;7,450240,20.9444
111343432224,11;1,386791,17.974
111343432242,10;8,391214,18.2133
111343432422,10;6,426355,19.8322
111343434222,11;6,394590,18.3602
111343442223,11;7,345295,16.0342
111343442232,10;9,353709,16.4611
111343442322,10;7,389079,18.1273
111343443222,11;6,341000,15.8673
111344222334,11;2,329274,15.2867
111344222343,11;10,367362,17.1108
111344222433,11;5,330923,15.4007
111344223234,10;8,393285,18.2903
111344223243,10;7,398478,18.5294
111344223324,11;7,352797,16.3809
111344223342,11;9,360301,16.7669
111344223423,10;9,404777,18.8092
111344223432,10;8,406463,18.918
111344224233,10;8,369862,17.2166
111344224323,10;8,402242,18.6953
111344224332,11;8,357909,16.6169
111344232234,10;8,376040,17.5069
111344232243,10;8,386243,17.9534
111344232324,10;9,431993,20.1277
111344232342,10;8,435257,20.2735
111344232423,10;7,446076,20.7621
111344232432,11;8,439127,20.4348
111344233224,11;10,353054,16.38
111344233242,11;9,404663,18.8296
111344233422,11;10,387074,18.0173
111344234223,11;8,396996,18.456
111344234232,10;8,440373,20.5025
111344234322,11;6,417172,19.3987
111344242233,10;7,345257,16.0609
111344242323,11;10,429622,19.9931
111344242332,11;8,387133,18.0289
111344243223,11;5,380592,17.6991
111344243232,11;7,432835,20.1516
111344243322,11;6,362798,16.8777
111344322234,11;5,346449,16.1511
111344322243,11;4,353708,16.4516
111344322324,10;8,386602,17.9918
111344322342,10;7,399746,18.5724
111344322423,10;7,392736,18.2509
111344322432,10;7,402447,18.7092
111344323224,10;8,370764,17.2401
111344323242,10;9,431215,20.055
111344323422,10;8,414227,19.2763
111344324223,10;8,379409,17.6398
111344324232,10;6,433417,20.2349
111344324322,10;7,413190,19.2146
111344332224,10;8,319361,14.8115
111344332242,11;8,331619,15.4253
111344332422,10;9,363023,16.8818
111344334222,11;9,319091,14.8416
111344342223,11;7,356565,16.5431
111344342232,11;5,358097,16.6619
111344342322,10;7,388190,18.0629
111344343222,11;8,349557,16.2914
111344422233,11;7,283851,13.2392
111344422323,11;10,350930,16.3498
111344422332,11;8,316551,14.7112
111344423223,10;8,330345,15.3767
111344423232,10;9,386998,18.0702
111344423322,10;7,327762,15.2994
111344432223,11;9,308296,14.4031
111344432232,10;9,319563,14.9529
111344432322,10;7,349627,16.3038
111344433222,11;5,284507,13.2967
111422233344,11;5,283851,13.2533
111422233434,11;4,350930,16.3327
111422233443,11;8,316551,14.6889
111422234334,10;8,330345,15.357
111422234343,10;8,386998,18.0761
111422234433,10;9,327762,15.3201
111422243334,11;9,308296,14.3952
111422243343,10;8,319563,14.9467
111422243433,10;7,349627,16.33
111422244333,11;8,284507,13.242
111422323344,10;8,345257,16.07
111422323434,11;10,429622,20.0313
111422323443,11;7,387133,18.0395
111422324334,11;5,380592,17.6918
111422324343,11;4,432835,20.1283
111422324433,11;10,362798,16.8594
111422332344,10;7,369862,17.2123
111422332434,10;9,402242,18.7012
111422332443,11;10,357909,16.6144
111422333244,11;6,330923,15.4019
111422333424,11;10,367362,17.1277
111422333442,11;8,329274,15.3158
111422334234,10;8,404777,18.8456
111422334243,10;6,406463,18.9102
111422334324,10;8,398478,18.5247
111422334342,10;6,393285,18.3065
111422334423,11;10,360301,16.7702
111422334432,11;7,352797,16.4256
111422342334,11;9,396996,18.4405
111422342343,10;7,440373,20.4842
111422342433,11;6,417172,19.3996
111422343234,10;6,446076,20.7574
111422343243,11;8,439127,20.4507
111422343324,10;6,386243,17.9553
111422343342,10;9,376040,17.5124
111422343423,10;7,435257,20.263
111422343432,10;5,431993,20.1146
111422344233,11;10,387074,18.0132
111422344323,11;10,404663,18.8665
111422344332,11;10,353054,16.4234
111422423334,11;9,356565,16.568
111422423343,11;5,358097,16.6644
111422423433,10;9,388190,18.0721
111422424333,11;7,349557,16.2941
111422432334,10;9,379409,17.6114
111422432343,10;7,433417,20.2078
111422432433,10;9,413190,19.259
111422433234,10;9,392736,18.2302
111422433243,10;6,402447,18.7093
111422433324,11;6,353708,16.4345
111422433342,11;10,346449,16.1277
111422433423,10;7,399746,18.5767
111422433432,10;6,386602,18.0032
111422434233,10;9,414227,19.2679
111422434323,10;9,431215,20.0901
111422434332,10;9,370764,17.2529
111422442333,11;4,319091,14.8674
111422443233,10;9,363023,16.8887
111422443323,11;10,331619,15.4259
111422443332,10;7,319361,14.8274
111423223344,11;9,348592,16.2031
111423223434,10;8,431571,20.0778
111423223443,11;9,379586,17.6307
111423224334,11;6,383134,17.7904
111423224343,10;6,435757,20.2632
111423224433,11;9,357658,16.6788
111423232344,10;7,450571,20.9652
111423232434,10;9,476649,22.1944
111423232443,11;10,434130,20.2009
111423233244,11;7,398279,18.5662
111423233424,11;10,432414,20.1141
111423233442,11;9,385886,17.8831
111423234234,10;8,476571,22.1975
111423234243,10;9,490108,22.8211
111423234324,10;9,483723,22.4937
111423234342,12;12,483222,22.4493
111423234423,11;10,439360,20.441
111423234432,11;7,430737,20.0646
111423242334,11;5,435536,20.2469
111423242343,10;6,478786,22.29
111423242433,10;6,449520,20.9378
111423243234,10;9,486126,22.6487
111423243243,10;9,475742,22.1346
111423243324,11;9,438004,20.37
111423243342,10;9,425659,19.8385
111423243423,10;8,477752,22.2224
111423243432,10;9,477205,22.1634
111423244233,11;10,414444,19.2789
111423244323,10;9,443493,20.6923
111423244332,11;4,388018,18.0137
111423322344,11;10,373702,17.3852
111423322434,10;8,412204,19.1671
111423322443,11;8,366745,16.9987
111423323244,10;9,409810,19.1122
111423323424,10;8,442301,20.6069
111423323442,11;10,401305,18.6387
111423324234,10;8,454572,21.1266
111423324243,10;5,451041,20.9601
111423324324,10;8,452495,21.0472
111423324342,10;7,462041,21.487
111423324423,11;10,406483,18.8892
111423324432,10;9,412655,19.1659
111423332244,11;10,328090,15.2629
111423332424,11;5,413878,19.2642
111423332442,11;5,363934,16.9229
111423334224,11;6,363861,16.9124
111423334242,11;4,412390,19.1791
111423334422,11;10,331761,15.4247
111423342234,11;7,414854,19.2794
111423342243,11;7,403335,18.7665
111423342324,11;7,473897,22.0871
111423342342,10;7,454664,21.1843
111423342423,10;9,460436,21.4362
111423342432,10;9,455886,21.1853
111423343224,11;7,410436,19.0486
111423343242,10;9,447175,20.7888
111423343422,10;8,415588,19.342
111423344223,11;7,375872,17.4299
111423344232,10;9,420381,19.5459
111423344322,11;5,381621,17.7407
111423422334,11;5,391643,18.1456
111423422343,10;9,438459,20.3939
111423422433,11;7,406658,18.9014
111423423234,10;9,481677,22.392
111423423243,10;9,474210,22.1064
111423423324,11;6,429803,19.9946
111423423342,10;9,431291,20.0677
111423423423,10;8,468169,21.7972
111423423432,10;9,483684,22.554
111423424233,10;8,457929,21.3263
111423424323,10;8,477981,22.2416
111423424332,11;4,430307,19.9979
111423432234,11;7,435206,20.2639
111423432243,11;5,435985,20.29
111423432324,10;8,494695,23.0019
111423432342,10;9,480721,22.4715
111423432423,10;9,494374,23.0296
111423432432,10;8,475328,22.1275
111423433224,11;10,392606,18.1647
111423433242,11;8,428135,19.9508
111423433422,11;10,396660,18.4587
111423434223,11;6,438497,20.4045
111423434232,10;5,481268,22.363
111423434322,10;8,452210,21.0201
111423442233,11;10,372590,17.3577
111423442323,11;10,463188,21.561
111423442332,11;10,408710,19.0079
111423443223,11;10,400253,18.5977
111423443232,10;9,451736,21.0128
111423443322,11;5,361876,16.8048
111424223334,11;8,345295,16.0477
111424223343,10;9,353709,16.4522
111424223433,10;6,389079,18.107
111424224333,11;10,341000,15.8762
111424232334,10;6,407205,18.9047
111424232343,10;6,464592,21.6297
111424232433,10;6,450240,20.9353
111424233234,10;9,426612,19.8434
111424233243,10;8,437666,20.3661
111424233324,11;5,384089,17.8757
111424233342,11;5,381699,17.7496
111424233423,10;9,440097,20.4627
111424233432,10;9,425017,19.7609
111424234233,10;7,446414,20.7844
111424234323,10;8,464357,21.6196
111424234332,10;4,402260,18.6898
111424242333,11;4,394590,18.4016
111424243233,10;8,426355,19.8653
111424243323,10;8,391214,18.2062
111424243332,11;1,386791,17.9577
111424322334,11;10,376433,17.4896
111424322343,11;10,427343,19.9127
111424322433,11;8,409229,19.081
111424323234,10;6,456980,21.2956
111424323243,10;8,456790,21.2446
111424323324,10;9,397397,18.5053
111424323342,10;8,403852,18.8102
111424323423,10;8,462245,21.5029
111424323432,10;8,468226,21.8211
111424324233,10;8,442667,20.6223
111424324323,10;9,462219,21.5153
111424324332,11;7,410273,19.0332
111424332234,11;7,374378,17.3943
111424332243,11;8,377763,17.5894
111424332324,11;8,421860,19.6294
111424332342,10;8,420048,19.5524
111424332423,11;8,434863,20.2069
111424332432,10;9,433512,20.1856
111424333224,11;6,352835,16.3675
111424333242,11;8,392307,18.2641
111424333422,11;5,356041,16.5704
111424334223,11;10,380407,17.6568
111424334232,10;8,430352,20.0168
111424334322,10;8,393031,18.2738
111424342233,11;10,384769,17.8873
111424342323,10;9,466969,21.6988
111424342332,11;7,412780,19.1585
111424343223,11;8,420185,19.4903
111424343232,10;7,464011,21.5686
111424343322,10;8,371070,17.2493
111424422333,11;10,308688,14.3402
111424423233,11;9,383551,17.8566
111424423323,11;10,352592,16.4357
111424423332,11;5,342346,15.9294
111424432233,11;9,355123,16.5285
111424432323,10;9,421653,19.6198
111424432332,11;7,357787,16.618
111424433223,11;10,343116,15.893
111424433232,11;7,378827,17.6091
111424433322,11;9,310036,14.4372
111432223344,11;10,328090,15.2682
111432223434,11;5,413878,19.3081
111432223443,11;9,363934,16.9402
111432224334,11;6,363861,16.9251
111432224343,11;8,412390,19.1996
111432224433,11;10,331761,15.4229
111432232344,10;7,409810,19.0672
111432232434,10;7,442301,20.5865
111432232443,11;9,401305,18.6602
111432233244,11;9,373702,17.3876
111432233424,10;8,412204,19.1825
111432233442,11;5,366745,17.0489
111432234234,10;7,452495,21.0852
111432234243,10;7,462041,21.5459
111432234324,10;8,454572,21.1437
111432234342,10;8,451041,21.0543
111432234423,10;8,412655,19.205
111432234432,11;3,406483,18.9651
111432242334,11;5,410436,19.0572
111432242343,10;6,447175,20.7795
111432242433,10;6,415588,19.4296
111432243234,11;7,473897,22.1009
111432243243,10;7,454664,21.1561
111432243324,11;9,414854,19.276
111432243342,11;3,403335,18.7926
111432243423,10;9,455886,21.2061
111432243432,10;7,460436,21.4235
111432244233,11;7,381621,17.7386
111432244323,10;8,420381,19.5463
111432244332,11;4,375872,17.4187
111432322344,11;10,398279,18.526
111432322434,11;10,432414,20.1129
111432322443,11;10,385886,17.9069
