22413314,8;6,13795,0.612531
22413341,8;7,14241,0.627947
22413413,8;6,14525,0.640487
22413431,8;6,15484,0.683836
22414133,9;4,15228,0.673705
22414313,9;1,15557,0.686205
22414331,9;1,14402,0.636168
22431134,8;2,13795,0.608167
22431143,8;2,14241,0.627369
22431314,8;6,15887,0.7008
22431341,8;7,15802,0.710049
22431413,8;6,15484,0.682647
22431431,8;7,14525,0.643238
22433114,9;6,13262,0.586188
22433141,8;7,14988,0.662682
22433411,9;5,14104,0.622583
22434113,9;7,14402,0.638609
22434131,9;4,15557,0.68717
22434311,9;6,15228,0.67065
22441133,9;8,11578,0.50812
22441313,9;6,14422,0.633819
22441331,9;4,12742,0.558514
22443113,9;6,12742,0.55971
22443131,9;6,14422,0.633234
22443311,9;6,11578,0.532267
23112344,9;6,20652,0.91376
23112434,9;6,21109,0.934997
23112443,9;6,18645,0.823373
23113244,9;8,20848,0.949275
23113424,9;6,20903,0.926245
23113442,9;4,19316,0.852332
23114234,8;6,20596,0.934058
23114243,8;7,20596,0.917657
23114324,8;6,19864,0.87937
23114342,8;7,20843,0.924313
23114423,8;6,17705,0.782922
23114432,8;6,19015,0.839918
23121344,9;6,22416,0.993427
23121434,9;6,23176,1.02681
23121443,8;4,20655,0.914821
23123144,8;7,22006,0.973803
23123414,8;6,22897,1.01503
23123441,8;5,20761,0.916953
23124134,8;6,21850,0.966314
23124143,8;7,21603,0.955246
23124314,8;6,21908,0.971987
23124341,8;5,22124,0.984965
23124413,9;9,19350,0.855733
23124431,9;9,20273,0.896557
23131244,9;9,23277,1.03008
23131424,9;9,23684,1.04974
23131442,8;5,22081,0.978272
23132144,8;5,22824,1.00949
23132414,8;5,23614,1.04668
23132441,7;6,21439,0.947561
23134124,8;6,21698,0.959414
23134142,8;7,22722,1.01003
23134214,8;6,22269,0.984879
23134241,8;7,22903,1.01403
23134412,9;9,20382,0.937919
23134421,9;9,20185,0.893243
23141234,8;5,23968,1.0624
23141243,8;7,23069,1.02221
23141324,8;5,23239,1.03221
23141342,8;5,23885,1.05922
23141423,8;5,23048,1.02414
23141432,8;5,24724,1.09625
23142134,8;7,24068,1.07748
23142143,8;6,23309,1.03349
23142314,8;7,24200,1.07352
23142341,8;5,23927,1.06491
23142413,8;5,23786,1.05494
23142431,8;5,24517,1.0866
23143124,9;9,23088,1.02511
23143142,8;3,23508,1.04132
23143214,8;6,23755,1.05489
23143241,8;7,23487,1.06588
23143412,7;6,24395,1.07966
23143421,9;9,23652,1.05656
23144123,8;7,21294,0.94377
23144132,8;3,22857,1.01261
23144213,8;6,22048,0.977267
23144231,8;7,22612,1.01367
23144312,8;6,23099,1.02324
23144321,8;7,22080,0.97839
23211344,8;8,21680,0.987716
23211434,8;7,22488,0.998999
23211443,8;8,19917,0.879886
23213144,8;7,23437,1.0485
23213414,8;6,23653,1.04921
23213441,9;9,21775,0.973812
23214134,8;6,24737,1.09818
23214143,8;7,24840,1.10546
23214314,7;4,24417,1.08332
23214341,9;9,25337,1.12505
23214413,8;8,22170,1.01987
23214431,8;6,22932,1.01778
23231144,8;8,21980,0.971435
23231414,8;6,27192,1.22127
23231441,8;6,24344,1.08118
23234114,8;6,24344,1.07835
23234141,8;6,27192,1.20662
23234411,8;8,21980,0.971359
23241134,8;6,22932,1.01734
23241143,8;8,22170,0.992468
23241314,9;9,25337,1.12456
23241341,7;3,24417,1.08379
23241413,8;5,24840,1.10311
23241431,8;6,24737,1.09688
23243114,9;9,21775,0.96342
23243141,8;5,23653,1.0499
23243411,8;5,23437,1.0401
23244113,8;8,19917,0.880756
23244131,8;6,22488,0.99709
23244311,8;8,21680,0.958585
23311244,9;4,20527,0.908174
23311424,8;6,21110,0.938823
23311442,9;1,19576,0.882207
23312144,9;4,22530,0.99839
23312414,9;1,22655,1.00537
23312441,9;1,20693,0.914954
23314124,8;6,22973,1.02019
23314142,8;5,24348,1.07965
23314214,8;6,23060,1.03071
23314241,8;7,24042,1.06865
23314412,8;5,21580,0.956149
23314421,8;7,21153,0.942153
23321144,9;8,19816,0.883326
23321414,9;6,24929,1.1065
23321441,9;6,22246,0.98704
23324114,9;6,22246,0.985219
23324141,9;6,24929,1.11148
23324411,9;6,19816,0.87705
23341124,8;6,21153,0.941521
23341142,8;7,21580,0.956806
23341214,8;6,24042,1.0669
23341241,8;7,23060,1.0233
23341412,8;5,24348,1.08034
23341421,8;7,22973,1.02219
23342114,9;6,20693,0.916507
23342141,9;6,22655,1.00559
23342411,9;6,22530,1.00129
23344112,9;7,19576,0.864312
23344121,8;6,21110,0.936364
23344211,9;6,20527,0.916457
23411234,8;6,22612,1.00146
23411243,8;7,22048,0.97771
23411324,8;6,22080,0.978877
23411342,8;7,23099,1.03514
23411423,8;6,21294,0.943734
23411432,8;6,22857,1.01306
23412134,8;6,24517,1.1178
23412143,8;6,23786,1.05447
23412314,8;5,23927,1.06033
23412341,8;5,24200,1.07363
23412413,8;6,23309,1.03402
23412431,8;6,24068,1.06728
23413124,9;9,23652,1.05003
23413142,7;6,24395,1.08164
23413214,8;6,23487,1.04732
23413241,8;7,23755,1.05316
23413412,8;6,23508,1.0439
23413421,9;9,23088,1.02316
23414123,8;7,23048,1.02485
23414132,8;3,24724,1.09662
23414213,8;6,23069,1.02311
23414231,8;2,23968,1.06493
23414312,8;5,23885,1.05708
23414321,8;2,23239,1.03489
23421134,9;9,20273,0.904602
23421143,9;9,19350,0.857595
23421314,8;5,22124,0.979291
23421341,8;5,21908,0.969715
23421413,8;5,21603,0.956928
23421431,8;6,21850,0.969931
23423114,8;5,20761,0.917195
23423141,8;5,22897,1.01849
23423411,8;5,22006,0.978446
23424113,8;5,20655,0.911727
23424131,9;6,23176,1.02613
23424311,9;6,22416,0.992159
23431124,9;9,20185,0.892634
23431142,9;9,20382,0.900811
23431214,8;6,22903,1.0131
23431241,8;7,22269,0.986154
23431412,8;6,22722,1.00496
23431421,8;7,21698,0.961669
23432114,7;3,21439,0.960991
23432141,8;6,23614,1.0469
23432411,8;6,22824,1.01028
23434112,8;6,22081,0.97448
23434121,9;9,23684,1.04943
23434211,9;9,23277,1.03291
23441123,8;6,17705,0.783174
23441132,8;7,19015,0.847107
23441213,8;6,20596,0.911805
23441231,8;7,20596,0.911694
23441312,8;5,20843,0.919875
23441321,8;7,19864,0.879647
23442113,9;6,18645,0.823116
23442131,9;6,21109,0.934518
23442311,9;6,20652,0.912353
23443112,9;7,19316,0.852121
23443121,9;6,20903,0.926346
23443211,9;8,20848,0.920674
24112334,9;7,18645,0.827343
24112343,9;6,21109,0.938106
24112433,9;6,20652,0.913345
24113234,8;6,20596,0.9096
24113243,8;7,20596,0.91063
24113324,8;6,17705,0.783309
24113342,8;7,19015,0.839377
24113423,8;6,19864,0.878809
24113432,8;6,20843,0.921137
24114233,9;8,20848,0.922819
24114323,9;6,20903,0.926061
24114332,9;7,19316,0.852513
24121334,8;3,20655,0.911805
24121343,9;6,23176,1.02841
24121433,9;6,22416,0.991102
24123134,8;3,21603,0.954878
24123143,8;7,21850,0.967736
24123314,9;9,19350,0.858821
24123341,9;9,20273,0.896597
24123413,8;5,21908,0.981588
24123431,8;5,22124,0.979704
24124133,8;7,22006,0.974161
24124313,8;5,22897,1.01485
24124331,8;5,20761,0.91789
24131234,8;3,23069,1.02222
24131243,8;4,23968,1.06804
24131324,8;5,23048,1.02185
24131342,8;5,24724,1.09564
24131423,8;4,23239,1.03163
24131432,8;5,23885,1.05987
24132134,8;4,23309,1.03313
24132143,8;7,24068,1.07053
24132314,8;5,23786,1.05493
24132341,8;5,24517,1.1352
24132413,8;7,24200,1.07403
24132431,8;5,23927,1.09232
24133124,8;7,21294,0.943203
24133142,8;3,22857,1.0122
24133214,8;6,22048,0.977199
24133241,8;7,22612,1.0012
24133412,8;6,23099,1.02518
24133421,8;7,22080,0.978229
24134123,9;9,23088,1.02702
24134132,8;3,23508,1.0569
24134213,8;6,23755,1.05601
24134231,8;7,23487,1.03984
24134312,7;6,24395,1.08482
24134321,9;9,23652,1.05075
24141233,9;9,23277,1.03557
24141323,9;9,23684,1.05417
24141332,8;5,22081,0.97737
24142133,8;5,22824,1.00971
24142313,8;5,23614,1.0492
24142331,7;6,21439,0.946078
24143123,8;4,21698,0.963375
24143132,8;6,22722,1.00409
24143213,8;6,22269,1.01894
24143231,8;4,22903,1.0341
24143312,9;9,20382,0.901136
24143321,9;9,20185,0.905145
24211334,8;8,19917,0.883116
24211343,8;7,22488,0.998498
24211433,8;8,21680,0.960497
24213134,8;7,24840,1.10277
24213143,8;6,24737,1.1007
24213314,8;8,22170,0.984378
24213341,8;6,22932,1.01622
24213413,7;4,24417,1.0845
24213431,9;9,25337,1.12601
24214133,8;7,23437,1.03877
24214313,8;6,23653,1.05012
24214331,9;9,21775,0.963874
24231134,8;8,22170,0.986814
24231143,8;6,22932,1.01945
24231314,8;7,24840,1.10317
24231341,8;1,24737,1.09826
24231413,9;9,25337,1.12852
24231431,7;3,24417,1.08481
24233114,8;8,19917,0.886162
24233141,8;1,22488,1.00204
24233411,8;8,21680,0.958791
24234113,9;9,21775,0.962488
24234131,8;5,23653,1.04817
24234311,8;5,23437,1.03637
24241133,8;8,21980,0.975807
24241313,8;6,27192,1.20635
24241331,8;6,24344,1.07992
24243113,8;6,24344,1.078
24243131,8;6,27192,1.20694
24243311,8;8,21980,0.970649
24311234,8;6,22048,0.981227
24311243,8;7,22612,1.00288
24311324,8;6,21294,0.955669
24311342,8;7,22857,1.01147
24311423,8;6,22080,0.979065
24311432,8;6,23099,1.02228
24312134,8;1,23786,1.05343
24312143,8;6,24517,1.08703
24312314,8;1,23309,1.03404
24312341,8;1,24068,1.07627
24312413,8;5,23927,1.06026
24312431,8;5,24200,1.10193
24313124,8;7,23048,1.02176
24313142,8;3,24724,1.09574
24313214,8;6,23069,1.02257
24313241,8;2,23968,1.06314
24313412,8;5,23885,1.05806
24313421,8;2,23239,1.03079
24314123,9;9,23652,1.04782
24314132,7;6,24395,1.0801
24314213,8;6,23487,1.04037
24314231,8;7,23755,1.06547
24314312,8;6,23508,1.04144
24314321,9;9,23088,1.02521
24321134,9;9,19350,0.864855
24321143,9;9,20273,0.896956
24321314,8;5,21603,0.955842
24321341,8;7,21850,0.967073
24321413,8;4,22124,0.985524
24321431,8;4,21908,0.968773
24323114,8;5,20655,0.914057
24323141,9;6,23176,1.02761
24323411,9;6,22416,0.99107
24324113,8;4,20761,0.9167
24324131,8;4,22897,1.01546
24324311,8;5,22006,0.974078
24331124,8;6,17705,0.828257
24331142,8;7,19015,0.839723
24331214,8;6,20596,0.913314
24331241,8;7,20596,0.910637
24331412,8;5,20843,0.921278
24331421,8;7,19864,0.887626
24332114,9;6,18645,0.836782
24332141,9;6,21109,0.951051
24332411,9;6,20652,0.913209
24334112,9;7,19316,0.854058
24334121,9;6,20903,0.933839
24334211,9;8,20848,0.921485
24341123,9;9,20185,0.892065
24341132,9;9,20382,0.902585
24341213,8;6,22903,1.02118
24341231,8;7,22269,1.00437
24341312,8;6,22722,1.01918
24341321,8;7,21698,0.959787
24342113,7;4,21439,0.945937
24342131,8;6,23614,1.04797
24342311,8;6,22824,1.01012
24343112,8;6,22081,0.974874
24343121,9;9,23684,1.04912
24343211,9;9,23277,1.03666
24411233,9;4,20527,0.907148
24411323,8;6,21110,0.937574
24411332,9;1,19576,0.86422
24412133,9;4,22530,1.03737
24412313,9;1,22655,1.00427
24412331,9;1,20693,0.915579
24413123,8;6,22973,1.01934
24413132,8;5,24348,1.07989
24413213,8;6,23060,1.02426
24413231,8;7,24042,1.06808
24413312,8;5,21580,0.956305
24413321,8;6,21153,0.939644
24421133,9;8,19816,0.87667
24421313,9;6,24929,1.10583
24421331,9;6,22246,0.985608
24423113,9;6,22246,0.986249
24423131,9;6,24929,1.11139
24423311,9;6,19816,0.875228
24431123,8;6,21153,0.938509
24431132,8;6,21580,0.957469
24431213,8;6,24042,1.07022
24431231,8;7,23060,1.02239
24431312,8;5,24348,1.0976
24431321,8;7,22973,1.02018
24432113,9;6,20693,0.919208
24432131,9;6,22655,1.0059
24432311,9;6,22530,1.00222
24433112,9;7,19576,0.863386
24433121,8;7,21110,0.936569
24433211,9;6,20527,0.907285
31122344,9;8,20527,0.907189
31122434,8;7,21110,0.935474
31122443,9;1,19576,0.864044
31123244,9;8,22530,0.998732
31123424,9;6,22655,1.00608
31123442,9;6,20693,0.91613
31124234,8;6,22973,1.0188
31124243,8;7,24348,1.09385
31124324,8;6,23060,1.02484
31124342,8;7,24042,1.06641
31124423,8;6,21580,0.957573
31124432,8;7,21153,0.942849
31132244,9;8,19816,0.875802
31132424,9;6,24929,1.10661
31132442,9;6,22246,0.985575
31134224,9;7,22246,0.985457
31134242,9;6,24929,1.10616
31134422,9;6,19816,0.881163
31142234,8;6,21153,0.939137
31142243,8;7,21580,0.957921
31142324,8;6,24042,1.06659
31142342,8;7,23060,1.03157
31142423,8;6,24348,1.08459
31142432,8;7,22973,1.02048
31143224,9;7,20693,0.915846
31143242,9;6,22655,1.00435
31143422,9;5,22530,0.997464
31144223,9;7,19576,0.863699
31144232,8;6,21110,0.952774
31144322,9;6,20527,0.907756
31212344,9;9,23277,1.03065
31212434,9;9,23684,1.04987
31212443,8;4,22081,0.976526
31213244,8;6,22824,1.00981
31213424,8;6,23614,1.04722
31213442,7;6,21439,0.950638
31214234,8;6,21698,0.959893
31214243,8;7,22722,1.00962
31214324,8;6,22269,0.984167
31214342,8;7,22903,1.01189
31214423,9;9,20382,0.901346
31214432,9;9,20185,0.928362
31221344,9;5,20848,0.921276
31221434,9;6,20903,0.929452
31221443,9;3,19316,0.851417
31223144,9;8,20652,0.915946
31223414,9;6,21109,0.936191
31223441,9;4,18645,0.825569
31224134,8;6,19864,0.87945
31224143,8;7,20843,0.921798
31224314,8;6,20596,0.911267
31224341,8;7,20596,0.912246
31224413,8;6,19015,0.84026
31224431,8;7,17705,0.78344
31231244,8;5,22006,0.973471
31231424,8;6,22897,1.01444
31231442,8;1,20761,0.933447
31232144,9;5,22416,0.991456
31232414,9;5,23176,1.02601
31232441,8;3,20655,0.918174
31234124,8;6,21908,0.96917
31234142,8;1,22124,0.978224
31234214,8;6,21850,0.967058
31234241,8;7,21603,0.955658
31234412,9;9,20273,0.897065
31234421,9;9,19350,0.857682
31241234,9;9,23088,1.02364
31241243,8;3,23508,1.04084
31241324,8;6,23755,1.05506
31241342,8;7,23487,1.04069
31241423,7;6,24395,1.07937
31241432,9;9,23652,1.04882
31242134,8;5,23239,1.03062
31242143,8;3,23885,1.05787
31242314,8;6,23968,1.06252
31242341,8;6,23069,1.02224
31242413,8;6,24724,1.09624
31242431,8;5,23048,1.02364
31243124,8;7,24200,1.07408
31243142,8;6,23927,1.06076
31243214,8;7,24068,1.06747
31243241,8;5,23309,1.03453
31243412,8;3,24517,1.08737
31243421,8;3,23786,1.05495
31244123,8;6,23099,1.02696
31244132,8;7,22080,0.981828
31244213,8;6,22857,1.01839
31244231,8;2,21294,0.950118
31244312,8;6,22612,1.00756
31244321,8;6,22048,0.978235
31312244,8;8,21980,0.971212
31312424,8;6,27192,1.207
31312442,8;5,24344,1.07831
31314224,8;5,24344,1.07766
31314242,8;6,27192,1.20787
31314422,8;8,21980,0.972147
31321244,8;7,23437,1.04022
31321424,8;6,23653,1.04924
31321442,9;9,21775,0.964109
31322144,8;8,21680,0.974939
31322414,8;6,22488,0.998063
31322441,8;8,19917,0.88639
31324124,7;4,24417,1.08396
31324142,9;9,25337,1.12556
31324214,8;5,24737,1.10637
31324241,8;5,24840,1.10996
31324412,8;4,22932,1.01812
31324421,8;8,22170,0.991351
31341224,9;9,21775,0.964409
31341242,8;4,23653,1.05008
31341422,8;4,23437,1.04553
31342124,9;9,25337,1.12558
31342142,7;3,24417,1.08493
31342214,8;5,22932,1.02984
31342241,8;8,22170,0.98697
31342412,8;7,24737,1.10505
31342421,8;3,24840,1.11849
31344122,8;8,21680,0.966527
31344212,8;7,22488,1.00144
31344221,8;8,19917,0.879786
31412234,9;9,20185,0.925558
31412243,9;9,20382,0.900835
31412324,8;6,22903,1.01421
31412342,8;7,22269,0.984994
31412423,8;5,22722,1.00416
31412432,8;7,21698,0.960061
31413224,7;3,21439,0.949918
31413242,8;5,23614,1.0459
31413422,8;5,22824,1.00917
31414223,8;5,22081,0.976012
31414232,9;9,23684,1.05427
31414322,9;9,23277,1.02916
31421234,9;9,23652,1.04762
31421243,7;6,24395,1.08289
31421324,8;6,23487,1.04085
31421342,8;7,23755,1.05491
31421423,8;7,23508,1.04164
31421432,9;9,23088,1.02717
31422134,8;6,22080,0.978357
31422143,8;7,23099,1.02295
31422314,8;6,22612,1.00869
31422341,8;7,22048,0.97899
31422413,8;6,22857,1.01208
31422431,8;7,21294,0.943966
31423124,8;4,23927,1.06044
31423142,8;6,24200,1.0746
31423214,8;3,24517,1.08726
31423241,8;5,23786,1.05482
31423412,8;6,24068,1.06809
31423421,8;7,23309,1.03356
31424123,8;6,23885,1.05827
31424132,8;7,23239,1.03339
31424213,8;6,24724,1.09637
31424231,8;5,23048,1.02348
31424312,8;6,23968,1.06256
31424321,8;6,23069,1.02341
31431224,8;1,20761,0.916411
31431242,8;7,22897,1.01543
31431422,8;5,22006,0.974
31432124,8;1,22124,0.979973
31432142,8;7,21908,0.96921
31432214,9;9,20273,0.896508
31432241,9;9,19350,0.856384
31432412,8;7,21850,0.967326
31432421,8;3,21603,0.956013
31434122,9;5,22416,1.00938
31434212,9;5,23176,1.03465
31434221,8;6,20655,0.919229
31441223,9;2,19316,0.853142
31441232,9;6,20903,0.927123
31441322,9;5,20848,0.945077
31442123,8;3,20843,0.921852
31442132,8;7,19864,0.879466
31442213,8;6,19015,0.866497
31442231,8;7,17705,0.789996
31442312,8;6,20596,0.914713
31442321,8;4,20596,0.910866
31443122,9;8,20652,0.913925
31443212,9;6,21109,0.935241
31443221,9;7,18645,0.825077
32112344,9;8,20848,0.921963
32112434,9;6,20903,0.927148
32112443,9;3,19316,0.854072
32113244,9;8,20652,0.92162
32113424,9;6,21109,0.93705
32113442,9;6,18645,0.825344
32114234,8;6,19864,0.880572
32114243,8;7,20843,0.920792
32114324,8;6,20596,0.920045
32114342,8;7,20596,0.910833
32114423,8;6,19015,0.839547
32114432,8;7,17705,0.800357
32121344,9;9,23277,1.03044
32121434,9;9,23684,1.05322
32121443,8;4,22081,0.975972
32123144,8;7,22824,1.00953
32123414,8;7,23614,1.0604
32123441,7;6,21439,0.953153
32124134,8;6,21698,0.964775
32124143,8;7,22722,1.00405
32124314,8;6,22269,0.985037
32124341,8;7,22903,1.01309
32124413,9;9,20382,0.900838
32124431,9;9,20185,0.894982
32131244,9;6,22416,0.994632
32131424,9;6,23176,1.02972
32131442,8;5,20655,0.913725
32132144,8;5,22006,0.972951
32132414,8;6,22897,1.02697
32132441,8;4,20761,0.923323
32134124,8;6,21850,0.966103
32134142,8;7,21603,0.962279
32134214,8;6,21908,0.970558
32134241,8;4,22124,0.978634
32134412,9;9,19350,0.855918
32134421,9;9,20273,0.897033
32141234,8;5,23239,1.03064
32141243,8;3,23885,1.05831
32141324,8;5,23968,1.06246
32141342,8;5,23069,1.02247
32141423,8;5,24724,1.09615
32141432,8;5,23048,1.02336
32142134,9;9,23088,1.02311
32142143,8;3,23508,1.04056
32142314,8;6,23755,1.05306
32142341,8;7,23487,1.04614
32142413,7;6,24395,1.0817
32142431,9;9,23652,1.04886
32143124,8;7,24068,1.06786
32143142,8;6,23309,1.0338
32143214,8;7,24200,1.07319
32143241,8;5,23927,1.06122
32143412,8;3,23786,1.05491
32143421,8;3,24517,1.08855
32144123,8;7,22857,1.0137
32144132,8;3,21294,0.945332
32144213,8;6,23099,1.02366
32144231,8;7,22080,0.978369
32144312,8;6,22048,0.977231
32144321,8;7,22612,1.0029
32211344,9;4,20527,0.908609
32211434,8;7,21110,0.936143
32211443,9;1,19576,0.864677
32213144,9;4,22530,0.998786
32213414,9;1,22655,1.00517
32213441,9;1,20693,0.917639
32214134,8;6,22973,1.02067
32214143,8;7,24348,1.08787
32214314,8;6,23060,1.02733
32214341,8;7,24042,1.06963
32214413,8;6,21580,0.957698
32214431,8;7,21153,0.939764
32231144,9;8,19816,0.875013
32231414,9;6,24929,1.10512
32231441,9;6,22246,0.991344
32234114,9;7,22246,0.987026
32234141,9;6,24929,1.11022
32234411,9;6,19816,0.875368
32241134,8;7,21153,0.938395
32241143,8;7,21580,0.956771
32241314,8;6,24042,1.07467
32241341,8;7,23060,1.0241
32241413,8;6,24348,1.08026
32241431,8;7,22973,1.01888
32243114,9;7,20693,0.91483
32243141,9;6,22655,1.0054
32243411,9;6,22530,0.998404
32244113,9;7,19576,0.863828
32244131,8;6,21110,0.936534
32244311,9;6,20527,0.908061
32311244,8;8,21680,0.958517
32311424,8;6,22488,0.997
32311442,8;8,19917,0.879784
32312144,8;6,23437,1.04808
32312414,8;6,23653,1.04894
32312441,9;9,21775,0.963481
32314124,8;5,24737,1.09696
32314142,8;5,24840,1.10325
32314214,7;4,24417,1.08453
32314241,9;9,25337,1.12748
32314412,8;8,22170,0.985543
32314421,8;4,22932,1.0191
32321144,8;8,21980,0.973373
32321414,8;6,27192,1.20662
32321441,8;5,24344,1.07881
32324114,8;5,24344,1.08671
32324141,8;7,27192,1.20798
32324411,8;8,21980,0.978873
32341124,8;5,22932,1.02852
32341142,8;8,22170,0.984156
32341214,9;9,25337,1.12425
32341241,7;3,24417,1.08983
32341412,8;5,24840,1.10966
32341421,8;6,24737,1.09939
32342114,9;9,21775,0.971706
32342141,8;4,23653,1.05163
32342411,8;4,23437,1.04626
32344112,8;8,19917,0.879865
32344121,8;6,22488,0.997372
32344211,8;8,21680,0.959081
32411234,8;6,22080,0.979585
32411243,8;7,23099,1.02385
32411324,8;6,22612,1.00819
32411342,8;7,22048,0.97881
32411423,8;6,22857,1.01251
32411432,8;7,21294,0.946863
32412134,9;9,23652,1.05011
32412143,7;6,24395,1.0893
32412314,8;6,23487,1.04062
32412341,8;7,23755,1.07119
32412413,8;6,23508,1.04069
32412431,9;9,23088,1.02448
32413124,8;5,24517,1.08688
32413142,8;6,23786,1.05441
32413214,8;3,23927,1.06023
32413241,8;2,24200,1.07573
32413412,8;6,23309,1.04152
32413421,8;6,24068,1.06842
32414123,8;7,24724,1.09756
32414132,8;3,23048,1.02374
32414213,8;6,23885,1.05862
32414231,8;2,23239,1.03476
32414312,8;5,23069,1.02777
32414321,8;2,23968,1.06956
32421134,9;9,20185,0.897847
32421143,9;9,20382,0.899555
32421314,8;6,22903,1.02112
32421341,8;7,22269,0.995554
32421413,8;5,22722,1.00831
32421431,8;6,21698,0.960501
32423114,7;3,21439,0.947007
32423141,8;6,23614,1.04688
32423411,8;6,22824,1.01652
32424113,8;5,22081,0.974618
32424131,9;9,23684,1.05878
32424311,9;9,23277,1.03192
32431124,9;9,20273,0.896434
32431142,9;9,19350,0.855177
32431214,8;1,22124,0.979148
32431241,8;1,21908,0.971006
32431412,8;6,21603,0.957719
32431421,8;7,21850,0.968439
32432114,8;1,20761,0.917748
32432141,8;1,22897,1.01647
32432411,8;5,22006,0.97409
32434112,8;6,20655,0.912338
32434121,9;6,23176,1.0264
32434211,9;6,22416,0.99199
32441123,8;6,19015,0.850229
32441132,8;7,17705,0.782962
32441213,8;6,20843,0.920511
32441231,8;7,19864,0.879317
32441312,8;5,20596,0.909419
32441321,8;7,20596,0.922466
32442113,9;6,19316,0.852107
32442131,9;6,20903,0.932832
32442311,9;5,20848,0.929845
32443112,9;7,18645,0.824066
32443121,9;6,21109,0.933778
32443211,9;6,20652,0.912262
33112244,9;5,11578,0.506994
33112424,9;5,14422,0.632882
33112442,9;5,12742,0.559396
33114224,9;6,12742,0.558957
33114242,9;5,14422,0.633411
33114422,9;5,11578,0.506868
33121244,9;4,15228,0.670234
33121424,9;1,15557,0.68708
33121442,9;1,14402,0.633767
33122144,9;4,14104,0.620547
33122414,8;7,14988,0.661987
33122441,9;1,13262,0.58354
33124124,8;6,14525,0.641321
33124142,8;7,15484,0.682434
33124214,8;6,15802,0.697272
33124241,8;7,15887,0.700027
33124412,8;6,14241,0.628449
33124421,8;6,13795,0.608536
33141224,9;1,14402,0.63357
33141242,9;1,15557,0.686635
33141422,9;4,15228,0.670948
33142124,8;6,15484,0.681895
33142142,8;7,14525,0.64093
33142214,8;7,14241,0.627907
33142241,8;3,13795,0.607741
33142412,8;6,15802,0.697086
33142421,8;6,15887,0.700351
33144122,9;4,14104,0.621455
33144212,8;6,14988,0.661762
33144221,9;1,13262,0.582851
33211244,9;4,14104,0.621305
33211424,8;3,14988,0.661257
33211442,9;1,13262,0.582588
33212144,9;4,15228,0.670672
33212414,9;1,15557,0.686757
33212441,9;1,14402,0.633576
33214124,8;6,15802,0.69906
33214142,8;7,15887,0.707643
33214214,8;6,14525,0.640409
33214241,8;7,15484,0.682004
33214412,8;6,13795,0.617295
33214421,8;7,14241,0.627953
33221144,9;8,11578,0.50701
33221414,9;6,14422,0.636075
33221441,9;6,12742,0.563334
33224114,9;6,12742,0.558721
33224141,9;5,14422,0.633307
33224411,9;6,11578,0.507202
33241124,8;3,14241,0.627133
33241142,8;3,13795,0.608554
33241214,8;6,15484,0.68271
33241241,8;7,14525,0.640352
33241412,8;6,15887,0.699722
33241421,8;7,15802,0.704457
33242114,9;6,14402,0.633834
33242141,9;6,15557,0.686625
33242411,9;7,15228,0.679104
33244112,9;7,13262,0.582651
33244121,8;6,14988,0.670572
33244211,9;6,14104,0.621252
33411224,9;1,13262,0.583608
33411242,8;3,14988,0.66163
33411422,9;4,14104,0.620685
33412124,8;6,15887,0.70001
33412142,8;7,15802,0.697433
33412214,8;7,13795,0.608176
33412241,8;3,14241,0.627957
33412412,8;6,14525,0.640897
33412421,8;6,15484,0.681743
33414122,9;4,15228,0.669994
33414212,9;1,15557,0.6858
33414221,9;1,14402,0.633976
33421124,8;3,13795,0.607935
33421142,8;3,14241,0.630884
33421214,8;6,15887,0.700015
33421241,8;7,15802,0.697309
33421412,8;6,15484,0.683525
33421421,8;7,14525,0.640094
33422114,9;6,13262,0.598359
33422141,8;3,14988,0.661313
33422411,9;5,14104,0.620956
33424112,9;7,14402,0.635039
33424121,9;4,15557,0.685593
33424211,9;6,15228,0.671257
33441122,9;8,11578,0.507102
33441212,9;6,14422,0.633754
33441221,9;4,12742,0.559126
33442112,9;6,12742,0.559329
33442121,9;4,14422,0.633449
33442211,9;6,11578,0.528863
34112234,8;6,17705,0.78176
34112243,8;7,19015,0.846891
34112324,8;6,20596,0.910072
34112342,8;7,20596,0.911044
34112423,8;6,20843,0.921522
34112432,8;7,19864,0.879996
34113224,9;7,18645,0.823265
34113242,9;6,21109,0.937751
34113422,9;6,20652,0.912969
34114223,9;7,19316,0.853011
34114232,9;6,20903,0.925897
34114322,9;8,20848,0.921368
34121234,8;3,23048,1.0277
34121243,8;3,24724,1.09647
34121324,8;3,23069,1.02779
34121342,8;4,23968,1.07218
34121423,8;6,23885,1.05851
34121432,8;4,23239,1.03081
34122134,8;3,21294,0.944192
34122143,8;3,22857,1.0174
34122314,8;6,22048,0.982567
34122341,8;7,22612,1.00807
34122413,8;6,23099,1.02479
34122431,8;7,22080,0.978205
34123124,8;4,23309,1.03351
34123142,8;6,24068,1.06803
34123214,8;3,23786,1.05995
34123241,8;5,24517,1.08734
34123412,8;6,24200,1.07488
34123421,8;7,23927,1.06097
34124123,8;6,23508,1.04047
34124132,9;9,23088,1.02346
34124213,7;6,24395,1.08313
34124231,9;9,23652,1.04857
34124312,8;6,23755,1.05366
34124321,8;6,23487,1.04372
34131224,8;1,20655,0.913197
34131242,9;6,23176,1.03088
34131422,9;6,22416,0.991797
34132124,8;1,21603,0.957428
